"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083,14.1918143880083,-22,-29,14,27,-21
6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083,14.1918143880083,-22,-29,14,27
-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083,14.1918143880083,-22,-29,14
-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083,14.1918143880083,-22,-29
0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083,14.1918143880083,-22
0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083,14.1918143880083
-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1,-28.1918143880083
-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20,1
-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3,20
4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5,-3
-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0,-5
15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7,0
9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10,7
9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13,10
6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8,13
17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4,-8
3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12,-4
-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1,12
9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11,1
-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10,-11
3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6,10
7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15,6
2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9,-15
10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0,-9
-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0,0
-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8,0
-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3,-8
-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20,-3
-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553,-20
0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553,4.88391577004553
-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15,-7.88391577004553
-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9,15
-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9,9
-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6,9
-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17,6
10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3,17
30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6,3
27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9,-6
2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4,9
10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3,-4
8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7,3
-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2,7
-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10,2
-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14,10
-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15,-14
25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4,-15
1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14,-4
-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5,-14
-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0,-5
0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3,0
-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4,-3
1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6,-4
-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734,-6
0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527,-0.656076744624734
-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10,-9.34392325537527
-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30,10
2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27,30
-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2,27
2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454,2
0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883,10.2975047973454
-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833,8.11764888934883
0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997,-47.5158532144833
0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495,-50.0138717752997
77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009,-24.2029135715495
-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394,-25.2221591749009
14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078,25.3512957647394
-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877,1.36899434185078
-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173,-1.63368209564877
-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604,-0.0757332335082173
-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452,0.353869336526604
-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104,-0.231081703017452
16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073,1.52139487330104
1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912,-1.45300098379073
0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681,0.134594323132912
-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431,-1.03017402494681
0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231,-0.412169608905431
-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401,2.14936614402231
0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355,-2.61642434622401
1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526,2.18574948931355
-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461,0.887011939845526
-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107,-1.44589095551461
-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902,0.49378941673107
-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488,0.758856772143902
1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6,77.232878599488
-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088,-6
-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366,14.666314662088
0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629,-10.7447314306366
0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349,-56.1264966970629
0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228,-11.8641080643349
-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373,-11.7186465042228
1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165,-12.3132182040373
-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567,16.0391900717165
-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058,1.0188637633567
-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665,0.113545517616058
1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296,-1.62471379064665
-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779,0.930635354835296
1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444,-1.50246001621779
0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506,0.55239406748444
0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939,1.65513908985506
-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518,-0.77310535690939
1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861,-0.165425814658518
-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416,-0.45735353419861
-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399,-0.57416955736416
-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398,1.9268188967399
1.47684029239542,-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541,-1.97368367520398
-1.12947184784918,1.47684029239542,-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034,-0.246374050838541
0.968983623239472,-1.12947184784918,1.47684029239542,-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466,0.300863522765034
-0.313962020244589,0.968983623239472,-1.12947184784918,1.47684029239542,-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659,0.557915864582466
-0.832175324184369,-0.313962020244589,0.968983623239472,-1.12947184784918,1.47684029239542,-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899,0.478681363805659
-0.505689947832142,-0.832175324184369,-0.313962020244589,0.968983623239472,-1.12947184784918,1.47684029239542,-0.363645407809451,-0.216914351141014,-0.947239126769671,1.68394836715475,-0.963247420893014,0.21819815393541,0.275356670355539,1.37261424643423,-2.15018526995673,1.29677930161404,-0.729953020612376,-0.152133633222838,-0.476057196184563,1.45515060636134,-1.01875039324899
