"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25,-2,2.5,1.5,-1.75,0.25,-1
-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25,-2,2.5,1.5,-1.75,0.25
-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25,-2,2.5,1.5,-1.75
0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25,-2,2.5,1.5
-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25,-2,2.5
4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25,-2
3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0,1.25
2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3,0
1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75,3
3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25,-0.75
5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5,0.25
5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75,-1.5
2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1,-2.75
2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25,1
2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5,-3.25
0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75,6.5
2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6,-3.75
0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25,-6
0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25,-1.25
1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1,-2.25
-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2,-1
-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1,-2
0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0,-1
-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25,0
8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25,-4.25
106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3,4.25
-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2,3
1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5,2
0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3,1.5
-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5,3
-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25,5.5
-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5,5.25
0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2,2.5
-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5,2
-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25,2.5
0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2,0.25
-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5,2
-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75,0.5
1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5,0.75
-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5,1.5
-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5,-1.5
-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25,-1.5
-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9,0.25
-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8,-9
-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75,8
0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112,106.75
10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75,-112
26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5,1.75
-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75,0.5
0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75,-0.75
0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25,-0.75
0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25,-0.25
0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5,0.25
1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75,-0.5
2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75,-2.75
-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75,0.75
5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25,-3.75
2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75,-4.25
0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25,1.75
17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75,-2.25
18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3,-1.75
2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75,-3
0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4,-0.75
-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3,-4
0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75,-3
12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5,0.75
22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25,10.5
0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5,26.25
-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0,-0.5
-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0,0
-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5,0
-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0,0.5
0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1,0
-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2,1
-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25,2
2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5,-27.25
3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5,5.5
29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75,2.5
2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75,0.75
-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75,17.75
0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2,18.75
-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75,2
-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25,0.75
-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25,-34.25
25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75,0.25
1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25,12.75
-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5,22.25
-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25,0.5
-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5,-2.25
-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3,-31.5
-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5,-3
-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0,-2.5
0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5,0
-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5,-0.5
0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5,-1.5
11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75,2.5
24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29,3.75
-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25,29
-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25,2.25
6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0,-0.25
16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75,0
22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25,-7.75
3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75,-27.25
-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5,-0.75
-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5,25.5
3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5,1.5
1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5,-4.5
-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75,-27.5
-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75,-6.75
2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25,-2.75
2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5,-0.25
2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0,-3.5
31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25,0
0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25,-1.25
-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75,0.25
-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24,11.75
2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5,24
-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75,-5.5
33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25,-37.75
-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25,6.25
0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22,16.25
-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25,22
-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5,3.25
6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75,-7.5
33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75,-18.75
2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25,3.75
0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25,1.25
-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75,-0.25
-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5,-0.75
13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5,2.5
20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5,2.5
-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75,2.5
-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5,31.75
-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75,0.5
-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22,-12.75
-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5,-22
-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1,2.5
-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5,-1
34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2,33.5
-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5,-2
-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75,0.5
-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5,-18.75
-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6,-18.5
30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75,6
4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2,33.75
0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5,2
-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75,0.5
-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25,-25.75
21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75,-15.25
15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20,13.75
2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25,20
0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25,-1.25
-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5,-1.25
3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2,-4.5
14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75,-2
23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5,-8.75
-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75,-28.5
2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5,-2.75
-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25,34.5
-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5,-1.25
1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35,-0.5
-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25,-35
13.5,-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30,-2.25
24,13.5,-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4,30
-16,24,13.5,-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0,4
-18.25,-16,24,13.5,-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25,0
13,-18.25,-16,24,13.5,-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12,-22.25
-24.25,13,-18.25,-16,24,13.5,-5.5,1.25,-8.75,-12.5,2,-1.25,23.25,14.75,3,-25.25,0,2.5,15.75,21.75,-12
